t,dt
6.583859453660023,0.00127965732837243
6.585139110988395,0.00127965732837243
6.586418768316768,0.0014182490930307878
6.587837017409798,0.0015142572905091356
6.589351274700308,0.0012835949439056193
6.590634869644213,0.0012835949439056193
6.591918464588119,0.0014160643168077414
6.5933345289049266,0.0015075313806454105
6.594842060285572,0.0012873084522970757
6.596129368737869,0.0012873084522970757
6.597416677190166,0.001414040496541702
6.598830717686708,0.0015012334723945031
6.600331951159102,0.0014312228280433104
6.601763173987146,0.001290763128370287
6.603053937115516,0.001246649363012331
6.604300586478528,0.0013477750040653547
6.605648361482594,0.0014885711802383739
6.607136932662832,0.001494391891045943
6.608631324553878,0.0013495173004125505
6.6099808418542905,0.001235189126935765
6.611216030981226,0.0012778109310787045
6.612493841912305,0.0014362095134243802
6.613930051425729,0.0015313834816970129
6.615461434907426,0.0012623403490996665
6.616723775256526,0.0012623403490996665
6.617986115605626,0.0014214519875341836
6.61940756759316,0.0015365124633861527
6.620944080056546,0.0012718079109257374
6.622215887967472,0.0012718079109257374
6.6234876958783975,0.00142141472580537
6.624909110604203,0.0015250549471543806
6.626434165551357,0.0012753784467784968
6.627709543998136,0.0012753784467784968
6.628984922444914,0.0014184471959977074
6.630403369640912,0.0015180250233459702
6.631921394664258,0.001279782537353391
6.633201177201611,0.001279782537353391
6.634480959738965,0.0014163078715556665
6.63589726761052,0.0015107732654771056
6.6374080408759975,0.0012836280344474815
6.638691668910445,0.0012836280344474815
6.639975296944892,0.0014141675220367134
6.641389464466929,0.0015042028916383288
6.6428936673585675,0.0012872593788264552
6.644180926737394,0.0012872593788264552
6.64546818611622,0.0014121829014843712
6.646880369017705,0.0014980429090032388
6.648378411926708,0.0014290867629309645
6.649807498689639,0.0012906410273654245
6.651098139717004,0.001247124135896449
6.652345263852901,0.001346894194719006
6.65369215804762,0.0014856683287156613
6.6551778263763355,0.0014913411951571476
6.656669167571493,0.0013485273630999828
6.658017694934593,0.0012357368438777883
6.65925343177847,0.001277854819648816
6.660531286598119,0.0014341743327781487
6.661965460930897,0.0015279003437447258
6.663493361274642,0.001262424097021153
6.664755785371663,0.001262424097021153
6.666018209468684,0.001419580324458103
6.6674377897931425,0.0015331156884359487
6.6689709054815784,0.0012717489636511203
6.67024265444523,0.0012717489636511203
6.671514403408881,0.0014195648118171533
6.672933968220698,0.0015218602443605178
6.674455828465058,0.0012752404620677282
6.675731068927126,0.0012752404620677282
6.677006309389194,0.001416644824162816
6.678422954213357,0.0015149729021626257
6.679937927115519,0.0012795651574180056
6.681217492272937,0.0012795651574180056
6.682497057430355,0.001414540698576161
6.683911598128931,0.001507852865690218
6.685419450994622,0.001283343322221242
6.686702794316843,0.001283343322221242
6.687986137639064,0.0014124331636935494
6.689398570802758,0.001501396508753139
6.690899967311511,0.0012869144146989697
6.69218688172621,0.0012869144146989697
6.693473796140909,0.001410477565894297
6.694884273706803,0.0014953379549211832
6.696379611661724,0.0014271732315647156
6.697806784893289,0.001290242396432717
6.699097027289722,0.0012471756388299227
6.700344202928552,0.0013459226647842826
6.701690125593336,0.0014831752979800328
6.703173300891316,0.0014887395008589266
6.704662040392175,0.0013474772996051598
6.70600951769178,0.0012358471932971682
6.707245364885077,0.0012775821405961452
6.708522947025673,0.0014323296688507625
6.709955276694524,0.0015249687040794768
6.7114802453986036,0.0012621887974644252
6.712742434196068,0.0012621887974644252
6.714004622993532,0.0014178609762653949
6.715422483969798,0.001530242407100424
6.716952726376898,0.001271406623936322
6.7182241330008345,0.001271406623936322
6.719495539624771,0.0014178609781394513
6.72091340060291,0.0015191377000318695
6.722432538302942,0.001274839848227849
6.72370737815117,0.001274839848227849
6.724982217999398,0.0014149766891380366
6.726397194688536,0.0015123561265477647
6.727909550815084,0.0012791054847767214
6.72918865629986,0.0012791054847767214
6.730467761784637,0.0014128989628456878
6.731880660747483,0.0015053343107496175
6.733385995058232,0.0012828335098147292
6.734668828568047,0.0012828335098147292
6.735951662077862,0.001410816136004911
6.737362478213867,0.0014989631670836445
6.7388614413809504,0.0014282160520275866
6.740289657432978,0.001286359629266265
6.741576017062244,0.0012418345542108966
6.742817851616455,0.0013438682887301212
6.744161719905185,0.0014860676256986949
6.745647787530884,0.0014920178180020116
6.747139805348886,0.001345726524694335
6.74848553187358,0.0012303570840535016
6.749715888957634,0.001273291001507637
6.7509891799591415,0.0014330720694815113
6.752422252028623,0.0015292756342990543
6.753951527662922,0.001257856888129183
6.755209384551051,0.001257856888129183
6.75646724143918,0.0014182225817735983
6.757885464020954,0.0015342925040151556
6.759419756524969,0.0012674250742099602
6.760687181599179,0.0012674250742099602
6.761954606673389,0.0014181640318300381
6.763372770705219,0.0015226868840318986
6.764895457589251,0.0012710609650152804
6.766166518554266,0.0012710609650152804
6.767437579519282,0.0014151638238777409
6.768852743343159,0.001515546874444773
6.770368290217604,0.0012755266093806839
6.771643816826985,0.0012755266093806839
6.7729193434363655,0.0014130000910519414
6.774332343527417,0.0015081971238792846
6.775840540651297,0.001279424284833297
6.77711996493613,0.001279424284833297
6.778399389220963,0.0014108377718295984
6.779810226992793,0.0015015431953164793
6.781311770188109,0.0012831017086032404
6.782594871896713,0.0012831017086032404
6.783877973605316,0.001408834233178169
6.785286807838494,0.0014953103268586787
6.786782118165353,0.0014258708588412716
6.788207989024194,0.0012865240187700522
6.789494513042964,0.0012427488159287847
6.790737261858893,0.0013431049898482428
6.792080366848741,0.0014827840678206528
6.793563150916562,0.0014885364116032918
6.795051687328165,0.0013448055030069739
6.796396492831172,0.001231352529842411
6.797627845361014,0.0012736734083746981
6.798901518769389,0.0014308785392831425
6.800332397308672,0.0015252671636414306
6.801857664472314,0.001258265446996809
6.8031159299193105,0.001258265446996809
6.804374195366307,0.0014162212899684334
6.805790416656276,0.0015304094969579296
6.807320826153234,0.0012676589846734032
6.808588485137907,0.0012676589846734032
6.8098561441225804,0.0014161925958235955
6.811272336718404,0.0015190545530439081
6.812791391271448,0.0012711945672911895
6.814062585838739,0.0012711945672911895
6.81533378040603,0.0014132511864941577
6.8167470315925245,0.0015120940426038842
6.818259125635128,0.0012755609310959315
6.819534686566224,0.0012755609310959315
6.82081024749732,0.001411131378953101
6.822221378876273,0.0015049089273393434
6.823726287803613,0.0012793743529897483
6.825005662156602,0.0012793743529897483
6.826285036509592,0.001409009792396887
6.827694046301989,0.001498397338402846
6.829192443640392,0.0012829765663049386
6.830475420206697,0.0012829765663049386
6.831758396773002,0.0014070422233150026
6.833165438996317,0.001492290801438756
6.8346577297977555,0.0014238226442326862
6.836081552441988,0.001286331984749367
6.837367884426738,0.0012431072505627583
6.8386109916773,0.0013422128788054266
6.839953204556106,0.0014800281540061633
6.841433232710112,0.0014856451960802985
6.842918877906192,0.0013438141389672253
6.8442626920451595,0.0012317795385925479
6.845494471583752,0.0012736346065347348
6.846768106190287,0.0014289207798006132
6.848197026970087,0.0015219757668658573
6.849719002736953,0.0012582660436510906
6.850977268780604,0.0012582660436510906
6.852235534824255,0.001414415149033843
6.853649949973289,0.0015271953426783114
6.855177145315968,0.001267528100853177
6.856444673416821,0.001267528100853177
6.857712201517674,0.0014144061914018735
6.859126607709076,0.0015160262642845979
6.86064263397336,0.001270991218741635
6.861913625192102,0.001270991218741635
6.863184616410844,0.0014115085876698075
6.8645961249985135,0.001509196682560443
6.866105321681074,0.0012752846031869325
6.867380606284261,0.0012752846031869325
6.868655890887448,0.0014094211971640291
6.870065312084612,0.0015021327042337163
6.8715674447888455,0.0012790361143970586
6.872846480903243,0.0012790361143970586
6.87412551701764,0.0014073298657164557
6.875532846883356,0.0014957260369810044
6.877028572920337,0.0014247859518361494
6.878453358872173,0.0012825828893809899
6.879735941761554,0.0012379635975934278
6.880973905359148,0.0013402099688191171
6.882314115327967,0.00148275690259414
6.883796872230561,0.0014887464653678961
6.885285618695929,0.0013421063722853788
6.886627725068214,0.001226497636778845
6.887854222704993,0.0012694950618596934
6.889123717766853,0.0014295879168439996
6.890553305683697,0.0015260553217659734
6.892079361005463,0.0012540960268880852
6.893333457032351,0.0012540960268880852
6.894587553059239,0.0014147211543713567
6.89600227421361,0.0015310214629957741
6.897533295676606,0.0012636930720315576
6.898796988748638,0.0012636930720315576
6.900060681820669,0.0014146550637450517
6.901475336884414,0.0015193721773023583
6.9029947090617165,0.001267351095532554
6.904262060157249,0.001267351095532554
6.905529411252782,0.00141164649910408
6.906941057751886,0.0015121982471493212
6.908453255999035,0.0012718362186037169
6.909725092217639,0.0012718362186037169
6.9109969284362425,0.001409476692826317
6.912406405129069,0.001504819818952008
6.913911224948021,0.00127575028591842
6.915186975233939,0.00127575028591842
6.916462725519858,0.00140730929170374
6.917870034811561,0.0014981421978319531
6.919368177009393,0.0012794419042334582
6.920647618913627,0.0012794419042334582
6.92192706081786,0.0014053017024684422
6.923332362520329,0.0014918894309072783
6.924824251951236,0.001422365327984565
6.9262466172792205,0.0012828765419126142
6.927529493821133,0.0012390670495028289
6.928768560870636,0.0013395003470497713
6.930108061217686,0.0014793220397502083
6.931587383257436,0.0014850969934121494
6.933072480250848,0.0013412254859170858
6.934413705736765,0.0012276869411111946
6.935641392677876,0.0012700228713136141
6.93691141554919,0.0014273341789072802
6.938338749728097,0.001521838268280895
6.939860587996378,0.0012546489999376575
6.941115236996316,0.0012546489999376575
6.9423698859962535,0.0014126746257279166
6.943782560621981,0.0015269432344950928
6.9453095038564765,0.0012640567746213804
6.946573560631098,0.0012640567746213804
6.947837617405719,0.001412641218128563
6.949250258623848,0.0015155659733521176
6.9507658245972,0.0012676057138039099
6.952033430311004,0.0012676057138039099
6.953301036024808,0.001409696333555921
6.954710732358364,0.001508587014224183
6.956219319372588,0.0012719831082224076
6.95749130248081,0.0012719831082224076
6.958763285589033,0.001407574098422515
6.960170859687455,0.0015013871531337486
6.961672246840589,0.001275805802290364
6.962948052642879,0.001275805802290364
6.96422385844517,0.001405450762801408
6.965629309207971,0.0014948637969620648
6.967124173004933,0.0012794159168318942
6.968403588921765,0.0012794159168318942
6.969683004838597,0.0014034820549735372
6.9710864868935705,0.001488747834021531
6.972575234727592,0.0014202695566094548
6.9739955042842015,0.001282778111366234
6.975278282395568,0.0012395605172388358
6.9765178429128065,0.0013386493503713126
6.977856492263178,0.0014764657264194625
6.979332957989597,0.0014820942368247714
6.980815052226422,0.00134026648428609
6.982155318710708,0.0012282527615008476
6.983383571472209,0.0012700888588534909
6.9846536603310625,0.0014253382102671353
6.98607899854133,0.001518406603271849
6.9875974051446015,0.0012547548179986379
6.9888521599626,0.0012547548179986379
6.990106914780599,0.001410841036085131
6.991517755816684,0.0015235970094105156
6.993041352826094,0.0012640209847143424
6.994305373810809,0.0012640209847143424
6.995569394795523,0.0014108291653096572
6.996980223960833,0.0015124202250005325
6.998492644185833,0.0012674915268844344
6.999760135712718,0.0012674915268844344
7.001027627239602,0.0014079314476678206
7.00243555868727,0.0015055826903020986
7.003941141377572,0.0012717901526411168
7.005212931530213,0.0012717901526411168
7.006484721682854,0.00140584412760969
7.007890565810464,0.001498513495255871
7.00938907930572,0.001275546045452991
7.010664625351173,0.001275546045452991
7.011940171396626,0.0014037533440367511
7.013343924740663,0.0014921032439954018
7.014836027984658,0.0014212033752931674
7.016257231359951,0.0012790963808573252
7.0175363277408085,0.0012345131117506014
7.018770840852559,0.0013366767265790003
7.020107517579138,0.0014791271399943184
7.021586644719132,0.001485121746041429
7.023071766465174,0.0013385847365956494
7.0244103512017695,0.0012230715979990592
7.0256334227997685,0.0012660247823825799
7.026899447582151,0.001425978612738632
7.02832542619489,0.0015223900694874004
7.029847816264377,0.0012506641261103013
7.0310984803904875,0.0012506641261103013
7.032349144516598,0.0014111289403535565
7.033760273456951,0.0015273293298623258
7.035287602786814,0.0012602583109826426
7.036547861097796,0.0012602583109826426
7.037808119408779,0.0014110606899295774
7.0392191800987085,0.0015156818496215863
7.04073486194833,0.0012639201304383008
7.041998782078768,0.0012639201304383008
7.043262702209207,0.0014080542733072576
7.044670756482514,0.0015085065142095289
7.0461792629967235,0.0012684066940789052
7.047447669690802,0.0012684066940789052
7.048716076384881,0.0014058861842682902
7.05012196256915,0.0015011290753319528
7.0516230916444815,0.0012723218898385014
7.05289541353432,0.0012723218898385014
7.0541677354241585,0.0014037208905959275
7.0555714563147545,0.0014944532954723755
7.057065909610227,0.001276014118830382
7.058341923729057,0.001276014118830382
7.059617937847888,0.0014017155617942478
7.061019653409682,0.0014882031939293938
7.062507856603611,0.0014187617299485922
