t,y0,y1,y2
41.440000000000005,-4.8409157018950832451764654251746833,2.1625523692404402531508367246715352,31.325024497080868002285569673404098
41.45,-4.1687794044370765078610929776914418,2.2695927153142223531290255778003484,30.402173958938789155581616796553135
41.46,-3.5531590648822461986355847329832613,2.3224564926196302749872302229050547,29.514697378963386853456540848128498
41.47,-2.9931421244112907942280799034051597,2.3350297438144473893828489963198081,28.66287105034184534702035307418555
41.480000000000004,-2.4866906007040427972754059737781063,2.318964717737415082154939227621071,27.845781166354317548439212259836495
41.49,-2.0309526286910286607678699510870501,2.2838601180648026023334296041866764,27.061819454923011107894126325845718
41.5,-1.6225243565719678073833165399264544,2.2374931783621492265012875577667728,26.309036289260994578853569692000747
41.510000000000005,-1.2576637914184412014861891293548979,2.1860687959530404889108012866927311,25.585379678888699572780751623213291
41.52,-0.93246067961320888706211462704231963,2.1344640598143906906614120089216158,24.888847412519535140518200933001935
41.53,-0.64296770171639716640044071027659811,2.0864558350210775650168670836137608,24.217576047809224348839052254334092
41.54,-0.38529860879978977683535390497127082,2.0449253316667781454896157811162993,23.569886010107115481559958425350487
41.550000000000004,-0.1556987617823635539071602806870942,2.0120375694101761965271180088166147,22.944297688396172674174522398971021
41.56,0.049406911341357613587366159890734707,1.9893960336888307782743368079536594,22.339529558237469331061220145784318
41.57,0.23338410148530161491997603206982603,1.9781741405238351116935291429399513,21.754486189634143045168457319959998
41.580000000000005,0.39937362036374540741334726590139326,1.9792257706290619090339077956741676,21.188241521054106186738863470964134
41.59,0.55028698400288189596096799505176023,1.9931773649601163267419678959413432,20.640020927122776583928498439490795
41.6,0.68881038952779172213070069119567052,2.0205040658138475606619977043010294,20.109184272731912557219402515329421
41.61,0.8174148831095369160948393982835114,2.0615922485991942103566998412134126,19.5952112224960721675870445324108
41.620000000000005,0.93837094013082966714733856861130334,2.1167905849597166145770188450114802,19.097689463505332696513505652546883
41.63,1.0537660405292987864100950901047327,2.1864515460797528945136036782059819,18.616306118632081734176608733832836
41.64,1.1655241272495675541875925773638301,2.2709650168110693257972343417350203,18.150842411379915830593745340593159
41.65,1.2754260891779733988471434713574126,2.3707854575406628327982616610825062,17.701171540947921556607980164699256
41.660000000000004,1.3851306174420499051080923891277052,2.4864538262074300511983437900198624,17.267259700487858964379483950324357
41.67,1.4961949508508221029501328303012997,2.6186152586032358513534745725337416,16.849170195704552099869033554568887
41.68,1.6100951573225563695501705296919681,2.7680332997450141085948871477739885,16.447070676391557952911171014420688
41.690000000000005,1.7282456975188851266977962950477377,2.9356012796830257549629550339886919,16.061243567605998805447597987949848
41.7,1.8520180879572303300761859645717777,3.1223512292343484908485606865724549,15.692099871530208687886442930903286
41.71,1.9827585261841851327346830657916144,3.3294605291048471329418134700972587,15.340196599821169343158544506877661
41.72,2.1218043618855588761107355821877718,3.5582562726304982625435968657257035,15.006258184867430571785007487051189
41.730000000000004,2.2704992959030643184803466283483431,3.8102170894057127981113808345980942,14.691202302384496647391642909497023
41.74,2.4302071638772568817898900306317955,4.0869719142687532809077310957945883,14.39617061158842581392036663601175
41.75,2.6023241114688198116766670864308253,4.3902948817436815431847207946702838,14.122564974788884839540514803957194
41.760000000000005,2.78828889157114367947087885113433,4.7220951668082138397153357800561935,13.872089743717287646518343535717577
41.77,2.9895909072507400594531645765528083,5.0844001643079277386050307541154325,13.646800677569368431818475073669106
41.78,3.2077754828931168695760334230726585,5.4793298867170348032118454284500331,13.449160961837705485777405556291342
41.79,3.4444456648153560784919591242214665,5.9090598499363879980705860361922532,13.282104590846312675012086401693523
41.800000000000004,3.7012596254888037172747772274306044,6.3757690006126512827222541091032326,13.149107009419914504633197793737054
41.81,3.9799224666951986684182429598877206,6.8815684169072683928902733896393329,13.054262311045105704465640883427113
41.82,4.2821708820328661104781531321350485,7.4284056064426993160054735199082643,13.002365369861925259442614333238453
41.830000000000005,4.6097487473577478667152718116994947,8.0179382793737605794603950926102698,12.998995925588801014782802667468786
41.84,4.9643712650792588547687955724541098,8.6513705888862624249213695293292403,13.050599702822278658231880399398506
41.85,5.3476748128951694383204085170291364,9.3292441777086612120228892308659852,13.164558969011217470779229188337922
41.86,5.7611491772241327780079700460191816,10.051176226581874928456272755283862,13.349241357339137081794433470349759
41.870000000000005,6.2060484537245894642865096102468669,10.815537495346877250312900287099183,13.614011175670507114432439266238362
41.88,6.6832766822545330853699852013960481,11.619065693513553227944612444844097,13.969181766819394496792483550962061
41.89,7.1932444200802603262445700238458812,12.456414245102942928156153357122093,14.425880967355150019670873007271439
41.9,7.7356931869754959052443155087530613,13.319644658075386445261756307445467,14.995794898705494091473156004212797
41.910000000000004,8.309486363151446397523613995872438,14.197683419517643343965573876630515,15.690749384515626729807991068810225
41.92,8.912368084568473847184577607549727,15.075782630512332360694927047006786,16.522085255742151588265187456272542
41.93,9.5406963933294797186590585624799132,15.935047880414805021587199007626623,17.49978680916751727636437863111496
41.940000000000005,10.189163735270096111662496696226299,16.752126168314820375826457166112959,18.631336001336517682602789136581123
41.95,10.850526987007231838333609630353749,17.499177579621488121119909919798374,19.920293623422459461380640277639031
41.96,11.515380168055463272480665182229131,18.144279834748086699391933507286012,21.364657334516653719447276671417058
41.97,12.172014626377627877218401408754289,18.65242320951757903912948677316308,22.955116942090374010376763180829585
41.980000000000004,12.806421370744635268579258990939707,18.987229231677417828905163332819939,24.673415439221844991379839484579861
41.99,13.402494635662710820156462432350963,19.113453744701789815962911234237254,26.491115633509839000225838390178978
42.0,13.942490007367526416715008963365108,19.000203093101934115338735864497721,28.369139653011433921392381307668984
42.010000000000005,14.407769962194311830216975067742169,18.624606849922432871835553669370711,30.2584544636340879719682561699301
42.02,14.779832057557010571713362878654152,17.975482836798693853097574901767075,32.102182287787677239521144656464458
42.03,15.041562463440145691606630862224847,17.056360040548366185930717620067298,33.839199684414154489786596968770027
42.04,15.178598707188395877665243460796773,15.887169531469520933342209900729358,35.408971780316996103010751539841294
42.050000000000004,15.180635336541074664751249656546861,14.504037931324356591744617617223412,36.757019882699367485656694043427706
42.06,15.042482251609895271826644602697343,12.956937311780896138202479050960392,37.840154265152158075125043978914618
42.07,14.764701391107156069892880623228848,11.305397115313798650504395482130349,38.630533604151708004792453721165657
42.080000000000005,14.353706087820928161136180278845131,9.6129353044619669788062310544773936,39.117798110727250104901031590998173
42.09,13.821297137076609118366832262836397,7.9411641929542913231898637604899704,39.3089293813590501258659060113132
42.1,13.18370720080171309973593452014029,6.3445669168618881172960755066014826,39.225990081981301216274005128070712
42.11,12.460304197843157680836156941950321,4.8667179028916125460568764538038522,38.902327142483287047980411443859339
42.120000000000005,11.672145404165913618044214672408998,3.5383281515859743571184026222908869,38.378055659187317871783307055011392
42.13,10.840571308078336798530472151469439,2.377075991824538547803058463614434,37.695636471902808750655822223052382
42.14,9.985989806017379066815919941291213,1.388861691528422426245015230961144,36.896166965053708963750978000462055
42.15,9.1269434580731108042073174146935344,0.56996361732605127503603625882533379,36.016721313709034291150601347908378
42.160000000000004,8.2794927200342414153055869974195957,-0.090430262136482253421121413339278661,35.088802619819865924455370986834168
42.17,7.4568992525632333823182307241950184,-0.60773860057892759023445705679478124,34.137769811013448872927256161347032
42.18,6.6695616963618205019770357466768473,-0.99982559039076512874544278020039201,33.182997521868365708996861940249801
42.190000000000005,5.9251417743580345742770987271796912,-1.2852944097701555214996460563270375,32.238504853380895553982554702088237
42.2,5.2288175937705396734145324444398284,-1.4822569253187045656972031792975031,31.313820728012753846769555821083486
42.21,4.5836086241565681120846420526504517,-1.6075322215059577590778872036025859,30.414910608507618405838002217933536
42.22,3.9907284738867643270054941240232438,-1.6761934325059826278447872027754784,29.545050016226877431790853734128177
42.230000000000004,3.4499339416435539362737472401931882,-1.7013749941937383880485867848619819,28.705582190407618270455714082345366
42.24,2.9598498881706927221557634766213596,-1.694260232207754679478739490150474,27.89653561663110181711999757681042
42.25,2.5182583615261457943290679395431653,-1.6641838385245981690729877300327644,27.117102118777811625704998732544482
42.260000000000005,2.1223469583748362232711315300548449,-1.6187998279288304814826915389858186,26.365990207510293430459569208323956
42.27,1.7689158632267591997333511244505644,-1.5642800545863457806206042732810602,25.641674514161099551756706205196679
42.28,1.4545457925845455271485207049408928,-1.5055201008730019207604300390812568,24.942563243466263855907527613453567
42.29,1.1757306172526171827996677166083828,-1.4463381606379945854001789484755136,24.26710384833667433213122421875596
42.300000000000004,0.92897912506155544409836011254810728,-1.3896587777837048349738324759528041,23.613844086917524123236944433301687
42.31,0.71089051904119582303565039183013141,-1.3376775005847938437852917559212074,22.981462222017377428073814371600747
42.32,0.51820804345954840641752525698393583,-1.2920052042537459868754012859426439,22.368776902977014486850748653523624
